index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
147,Trimaran_netbench-crc,0.9981421828269958,v2,1.0,v1,-0.0018578171730041504,False,O1-g ≈ O3-g（差异在 ±5% 内）
148,Trimaran_netbench-url,1.001419186592102,v1,1.0,v1,0.0014191865921020508,True,O1-g ≈ O3-g（差异在 ±5% 内）
149,VersaBench_8b10b,0.9903234243392944,v2,1.0,v1,-0.009676575660705566,False,O1-g ≈ O3-g（差异在 ±5% 内）
150,VersaBench_beamformer,0.7775478363037109,v2,0.7704917788505554,v2,0.007056057453155518,True,O3-g 优于 O1-g（快 22.2%，加速比 1.29x）
151,VersaBench_bmm,0.9996479749679565,v2,1.0,v1,-0.00035202503204345703,False,O1-g ≈ O3-g（差异在 ±5% 内）
152,VersaBench_dbms,1.0005143880844116,v1,1.0,v1,0.0005143880844116211,True,O1-g ≈ O3-g（差异在 ±5% 内）
153,VersaBench_ecbdes,1.0000756978988647,v1,1.0,v1,7.56978988647461e-05,True,O1-g ≈ O3-g（差异在 ±5% 内）
154,llubenchmark,0.9991061687469482,v2,1.0,v1,-0.0008938312530517578,False,O1-g ≈ O3-g（差异在 ±5% 内）
155,mafft,0.9995501637458801,v2,1.0,v1,-0.00044983625411987305,False,O1-g ≈ O3-g（差异在 ±5% 内）
156,mediabench_adpcm_rawcaudio,1.0009160041809082,v1,1.0015263557434082,v1,-0.0006103515625,True,O1-g ≈ O3-g（差异在 ±5% 内）
157,mediabench_adpcm_rawdaudio,1.0012884140014648,v1,1.0153727531433105,v1,-0.014084339141845703,True,O1-g ≈ O3-g（差异在 ±5% 内）
158,mediabench_g721_g721encode,0.9001445174217224,v2,0.8980582356452942,v2,0.0020862817764282227,True,O3-g 优于 O1-g（快 10.0%，加速比 1.11x）
159,mediabench_gsm_toast,0.8782033920288086,v2,0.8490248918533325,v2,0.029178500175476074,True,O3-g 优于 O1-g（快 12.2%，加速比 1.14x）
160,mediabench_jpeg_jpeg-6a,0.996946394443512,v2,1.0070369243621826,v1,-0.010090529918670654,False,O1-g ≈ O3-g（差异在 ±5% 内）
161,mediabench_mpeg2_mpeg2dec,0.9822530150413513,v2,0.9766266345977783,v2,0.005626380443572998,True,O1-g ≈ O3-g（差异在 ±5% 内）
162,nbench,0.8619557023048401,v2,0.8709677457809448,v2,-0.009012043476104736,True,O3-g 优于 O1-g（快 13.8%，加速比 1.16x）
163,tramp3d-v4,0.5909388065338135,v2,0.5445205569267273,v2,0.04641824960708618,True,O3-g 优于 O1-g（快 40.9%，加速比 1.69x）
