index,program,pred_y_hat,pred_side,true_y,true_side,error,direction_correct,verdict
86,Prolangs-C_agrep,1.0012338161468506,v1,1.031045913696289,v1,-0.029812097549438477,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
87,Prolangs-C_allroots,1.0026991367340088,v1,1.0127506256103516,v1,-0.010051488876342773,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
88,Prolangs-C_archie-client,1.0020500421524048,v1,1.0116158723831177,v1,-0.00956583023071289,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
89,Prolangs-C_bison,1.001131296157837,v1,0.993330717086792,v2,0.007800579071044922,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
90,Prolangs-C_cdecl,1.00144362449646,v1,1.0132883787155151,v1,-0.011844754219055176,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
91,Prolangs-C_football,1.0020588636398315,v1,1.0212006568908691,v1,-0.019141793251037598,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
92,Prolangs-C_gnugo,0.9988459348678589,v2,1.0173553228378296,v1,-0.018509387969970703,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
93,Prolangs-C_unix-smail,1.0019835233688354,v1,1.00617516040802,v1,-0.00419163703918457,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
94,Prolangs-C_unix-tbl,1.002160906791687,v1,1.0170725584030151,v1,-0.014911651611328125,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
95,Ptrdist_anagram,1.0047791004180908,v1,0.9833333492279053,v2,0.021445751190185547,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
96,Ptrdist_bc,1.0063676834106445,v1,0.9161290526390076,v2,0.09023863077163696,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
97,Ptrdist_ft,1.0027424097061157,v1,1.0199999809265137,v1,-0.01725757122039795,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
98,Ptrdist_ks,1.0002797842025757,v1,0.8507462739944458,v2,0.14953351020812988,False,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
99,Ptrdist_yacr2,1.0035682916641235,v1,1.0833333730697632,v1,-0.07976508140563965,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
100,Rodinia_backprop,1.0055605173110962,v1,1.0,v1,0.005560517311096191,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
101,Rodinia_hotspot,1.0001189708709717,v1,1.0038909912109375,v1,-0.0037720203399658203,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
102,Rodinia_pathfinder,1.006017804145813,v1,1.0,v1,0.006017804145812988,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
103,Rodinia_srad,1.0049163103103638,v1,1.0109890699386597,v1,-0.0060727596282958984,True,O3-bolt ≈ O3-bolt-opt（差异在 ±5% 内）
